38.53,121.89,1,27.06,7.8,0,0
3.0,46.15,1,33.0,13.2,6,0
0.0,131.25,0,24.4,7.32,0,0
0.0,50.0,0,83.5,9.82,12,0
24.28,120.56,1,44.30640287785944,9.841099593281097,6,0
22.12,135.11,1,27.5,7.85,6,0
28.5,96.61,0,27.06,7.8,6,0
52.98532201231058,146.14824511121475,1,50.41733175350569,8.671184070870382,12,0
52.34255840608289,146.31636562517957,0,0.0,13.5,6,0
62.571632519661314,145.82115211163756,0,28.0,8.0,12,0
9.0,180.0,0,24.25,8.58,0,0
20.5,107.89,0,21.33,7.11,6,0
55.374269534897955,145.96182634614766,0,23.69,7.0,0,0
34.84,124.45,1,44.30640287785944,9.841099593281097,6,0
55.42882656007335,149.09795653899553,0,22.11,7.65,12,0
56.40459823438152,146.28255530883993,0,41.26419375396023,8.477114092189177,0,0
44.45,132.88,0,63.5,8.46,6,0
25.76,125.93,0,41.34839191701388,8.28321667454786,0,0
66.90398033182554,145.83817719257425,0,44.13508076354454,8.059344237089988,6,0
67.90083562759482,140.60082501987333,1,24.25,8.58,12,0
64.94328029823117,142.23214752173197,0,113.5,9.59,6,0
3.66,84.61,0,47.8069389814363,8.833684137309534,0,1
64.05119433144905,146.61924201813437,1,21.0,7.57,0,0
23.0,122.9,1,21.3,7.42,0,0
29.45,146.6,1,50.72616038836334,9.128859513084304,0,0
24.28,120.56,0,43.55,8.0,6,0
33.48891716436673,145.0112373839176,1,63.5,8.46,6,0
28.5,96.61,0,21.33,7.11,6,0
72.2,145.56,0,50.62485596390811,8.884932995130464,12,0
37.08,136.08,1,43.50738673372633,8.531491808532934,18,0
59.9356834608619,140.51121770329686,0,50.13028828272176,9.692945820034142,0,0
72.2,145.56,1,21.3,7.42,6,0
40.958356414009124,145.49488141094855,0,45.7176794456035,8.557291602867412,6,0
12.37,120.73,0,41.83455675918073,8.710820822756132,0,0
21.16,127.0,0,31.3,8.39,6,0
44.45,132.88,0,31.3,8.39,6,0
59.443102727185405,141.4895207500586,1,0.0,13.5,12,0
48.05800012075323,146.76934358410472,0,48.14386934096664,8.298091367910423,0,0
52.34255840608289,146.31636562517957,0,40.85707205151776,8.756456851067977,0,0
31.8,118.65,1,21.33,7.11,6,0
49.26112145561218,145.79524558930007,1,44.55,7.78,12,0
58.30783815925975,146.99922837190618,0,21.33,7.11,6,0
39.3,131.43,0,47.734424970309504,8.92228904002563,6,0
20.5,107.89,1,24.25,8.58,0,1
40.57,135.23,0,28.6,8.93,0,0
22.12,135.11,0,40.33,8.64,0,0
69.1173642303896,147.12637669097487,0,33.7,7.71,6,0
24.28,120.56,0,89.0,8.9,0,0
58.30783815925975,146.99922837190618,1,33.7,7.71,6,0
2.0,28.57,0,27.5,7.85,24,0
33.21512661514985,141.248657601866,1,33.7,7.71,6,0
38.53,116.78,1,45.0529912449006,8.90695692506377,6,0
26.26,136.33,0,43.55,8.0,6,0
0.0,0.0,0,49.0490449556855,8.998541310933954,0,0
17.7,116.44,0,33.0,5.5,0,0
22.0,137.5,0,21.3,7.42,0,0
0.0,125.0,1,51.0,9.18,18,0
3.66,84.61,0,24.4,7.32,0,0
31.8,118.65,0,21.0,7.57,6,0
25.87,143.75,1,47.55982612939208,8.40566124404133,6,0
37.94618193506359,140.76418508172327,0,40.26911079367164,8.428538714560773,6,0
16.0,177.77,1,21.3,7.42,6,0
13.0,108.33,0,45.39145703137116,9.752253399089344,12,0
25.66,130.5,0,27.6,8.62,6,0
56.781313853685546,146.7119234064271,1,0.0,10.46,0,0
52.34255840608289,146.31636562517957,1,48.5590330279674,8.694268240720971,6,0
72.2,145.56,1,27.06,7.8,6,0
72.2,145.56,1,49.31594671642768,8.10744308669267,0,0
38.2,122.43,0,42.8332973512696,9.56593170808368,18,0
26.22,131.84,0,47.734424970309504,8.92228904002563,6,0
6.28,69.84,0,43.63131702273816,8.842098575910262,12,0
0.0,0.0,0,47.43073952417689,8.32664111340783,0,0
0.0,100.0,1,47.734424970309504,8.92228904002563,6,0
9.0,103.84,1,45.7176794456035,8.557291602867412,0,0
20.5,107.89,1,38.0,7.6,12,0
52.34255840608289,146.31636562517957,0,31.5,6.3,6,0
62.074956103167764,150.23255604220472,0,0.0,7.62,0,0
38.53,116.78,0,39.33,7.57,6,0
36.918616696857555,147.61170099555596,1,34.58,7.98,6,0
31.8,118.65,1,43.55,8.0,6,0
0.0,120.0,0,83.5,9.82,0,0
32.479414345876094,142.42141159365525,0,49.21664508851779,9.244605910151755,0,0
36.918616696857555,147.61170099555596,1,47.43073952417689,8.32664111340783,0,0
40.57,135.23,1,44.68550563213285,8.64731312605181,6,0
26.0,127.27,1,46.156164657011445,9.76466931361621,0,1
24.6,117.14,0,31.9,7.25,6,0
0.0,0.0,0,113.5,9.59,0,0
30.36,120.14,0,63.5,8.46,6,0
33.48891716436673,145.0112373839176,0,19.63,7.4,0,0
34.84,124.45,1,19.63,7.4,12,0
25.87,143.75,1,0.0,12.25,0,0
21.42,161.29,0,88.5,11.06,12,0
5.0,69.76,1,24.4,7.32,0,0
39.197936803562456,144.10962842302405,0,47.37013554574819,9.384972224589045,12,0
9.0,180.0,0,33.7,7.71,0,1
41.7761922593532,148.47072734935406,1,41.479372444158145,9.667998383741503,0,0
58.30783815925975,146.99922837190618,1,50.029956994302346,9.7180497307195,6,0
21.22,107.9,1,49.6503076586929,9.193186401323493,6,0
10.28,119.0,0,0.0,12.25,0,0
57.9721862956073,149.43269780215442,0,0.0,13.5,0,0
39.197936803562456,144.10962842302405,0,40.66,7.17,0,1
44.45,132.88,0,42.91569064792982,9.856256631930098,0,0
38.08987800234185,143.78130579910098,0,47.8069389814363,8.833684137309534,6,0
22.7,151.33,1,42.8332973512696,9.56593170808368,6,0
43.63,126.64,0,19.63,7.4,12,0
8.0,123.07,0,48.418675707709006,9.815676290807872,0,0
31.0,135.51,0,21.0,7.57,0,1
22.12,135.11,1,40.55911802862205,9.238314354497858,6,0
0.0,0.0,1,84.0,9.33,0,0
72.2,145.56,0,51.0,9.18,6,0
66.90398033182554,145.83817719257425,1,49.33,9.86,0,0
38.53,116.78,0,21.3,7.42,0,0
40.57,135.23,1,47.37013554574819,9.384972224589045,6,0
68.90870844869985,150.76823687349759,0,0.0,8.5,0,0
31.0,135.51,1,0.0,12.25,6,0
61.485624234494644,140.90622668651892,0,47.734424970309504,8.92228904002563,6,0
34.27335842682315,150.14089849339427,1,41.953907489492416,9.702874874451863,0,0
34.66,138.66,1,21.3,7.42,6,0
31.66420935652672,142.36215199950615,0,23.4,9.0,6,0
0.0,100.0,0,43.50738673372633,8.531491808532934,6,0
16.0,177.77,1,47.734424970309504,8.92228904002563,6,0
51.12438547805941,141.3640291485613,1,29.05,8.82,6,0
65.24197401921357,140.95578984659414,0,24.25,8.58,6,0
39.3,131.43,0,41.26419375396023,8.477114092189177,6,0
24.28,120.56,0,32.66,8.9,0,0
44.86982990888496,140.01449706339943,0,33.7,7.71,6,0
0.0,120.0,0,41.1232477609393,9.449858619993108,6,0
20.5,107.89,0,29.84,8.11,0,0
61.93311549567454,140.45455140477475,1,44.75262458964365,9.61269282367277,6,0
20.5,107.89,0,0.0,8.43,6,0
31.782725885981055,141.08756140199682,0,44.215489886031044,9.406002713498266,6,0
72.2,145.56,0,45.0529912449006,8.90695692506377,18,0
25.87,143.75,0,26.46,7.47,6,0
13.76,133.58,1,37.0,9.25,6,0
7.0,53.84,1,24.4,7.32,6,0
25.76,125.93,0,34.42,8.45,6,0
51.203968527075496,140.69711274883167,1,33.7,7.71,0,0
58.7993808407307,142.99341664622642,1,44.77711213731925,9.975641228937256,6,0
9.0,108.0,0,0.0,7.16,6,0
36.617176254737466,141.2007426109727,0,0.0,8.43,12,0
59.24929546445446,149.32036429667315,0,43.63131702273816,8.842098575910262,12,0
53.80504332018925,146.43460570376033,1,47.67097118877788,9.419407402564927,6,0
25.87,143.75,1,38.0,7.6,12,0
6.28,69.84,0,31.3,8.39,0,0
55.515913505365226,143.27709069658107,1,31.9,7.25,0,0
36.5,119.67,1,29.05,8.82,6,0
64.05119433144905,146.61924201813437,0,40.33,8.64,6,0
21.42,161.29,1,147.0,10.5,18,0
67.90083562759482,140.60082501987333,0,48.917033228822525,8.622655815093806,6,0
64.05119433144905,146.61924201813437,0,42.07706766255433,8.378601910078233,0,0
20.66,101.63,0,43.55,8.0,0,0
15.16,115.18,0,40.207018706114745,9.75324386828339,6,0
6.28,69.84,1,47.497838304909756,9.07608593298816,6,0
35.32582629289847,149.52358872136418,1,41.953907489492416,9.702874874451863,12,0
38.53,116.78,1,40.40348137683535,9.252553267730631,0,0
31.8,118.65,0,50.13028828272176,9.692945820034142,6,0
57.9721862956073,149.43269780215442,0,27.5,7.85,6,0
22.7,151.33,0,48.31106131605625,8.48195450824301,12,0
72.2,145.56,1,0.0,7.16,6,0
25.76,125.93,1,89.0,8.9,18,0
50.692241388364984,149.22224497405145,0,20.22,7.42,0,0
25.76,125.93,1,16.66,8.33,0,0
23.0,122.9,0,23.4,9.0,0,0
17.7,116.44,0,0.0,8.88,12,0
8.4,102.43,1,24.4,7.32,6,0
3.66,84.61,1,47.55982612939208,8.40566124404133,0,0
3.0,60.0,0,35.5,8.52,6,0
24.28,120.56,1,47.561220791934474,9.927471774873617,0,0
33.48891716436673,145.0112373839176,0,49.0490449556855,8.998541310933954,0,0
2.0,28.57,1,51.5,7.92,0,0
59.443102727185405,141.4895207500586,0,48.6982191070595,8.4327801069271,6,0
44.86982990888496,140.01449706339943,0,40.949779026132326,9.72328259258278,0,0
2.0,28.57,0,36.22,9.82,0,1
25.87,143.75,0,21.0,7.57,6,0
59.26854635317222,143.14573006894398,0,37.0,9.25,6,0
42.15407107995772,143.11722559045103,0,19.63,7.4,0,0
38.53,121.89,0,40.107193616027374,9.601840182238524,6,0
72.2,145.56,1,40.207018706114745,9.75324386828339,6,0
26.26,136.33,0,40.67584896394896,9.956506590083308,0,0
38.53,121.89,0,0.0,13.5,0,0
0.0,20.0,0,38.87,7.74,0,0
81.08,152.03,0,24.81,7.72,6,0
38.53,116.78,1,15.5,7.75,6,0
38.53,116.78,0,48.5590330279674,8.694268240720971,6,0
0.0,0.0,1,0.0,8.43,0,0
45.0,153.4,0,48.418675707709006,9.815676290807872,0,0
40.989629637474884,140.6985569698375,0,43.50738673372633,8.531491808532934,6,0
56.80286661963293,149.10666332720658,0,44.215489886031044,9.406002713498266,6,0
22.12,135.11,1,27.6,8.62,18,0
26.22,131.84,1,40.58658896365105,9.042058948537306,6,0
17.7,116.44,0,19.63,7.4,0,1
9.0,103.84,1,40.59723186075876,8.76244149228103,0,0
45.843279647230155,146.29833602561303,0,44.30640287785944,9.841099593281097,0,0
25.76,125.93,1,44.68550563213285,8.64731312605181,0,0
1.0,50.0,0,19.4,7.97,6,0
61.93311549567454,140.45455140477475,0,24.25,8.58,0,0
60.57,151.42,1,44.30640287785944,9.841099593281097,6,0
23.0,122.9,0,47.646262010399376,8.171483919218902,0,0
64.05119433144905,146.61924201813437,0,33.7,7.71,6,0
44.93443702189745,140.27786264128216,0,29.05,8.82,6,0
51.801377864264985,142.4842295403361,0,33.0,13.2,6,0
33.21512661514985,141.248657601866,0,44.13508076354454,8.059344237089988,0,0
43.63,126.64,1,147.0,10.5,0,0
30.36,120.14,1,44.99068091591463,9.691995868476068,0,0
61.485624234494644,140.90622668651892,0,48.3856907743153,8.040163672800691,6,0
22.8,107.54,0,0.0,13.5,0,0
72.2,145.56,0,43.50738673372633,8.531491808532934,12,0
38.53,121.89,0,47.8069389814363,8.833684137309534,6,0
56.781313853685546,146.7119234064271,1,34.58,7.98,6,0
0.0,100.0,0,47.55982612939208,8.40566124404133,0,0
26.26,136.33,0,41.532933722392336,9.683266844901196,6,0
38.53,116.78,0,0.0,12.25,12,0
60.57,151.42,1,49.21664508851779,9.244605910151755,6,0
56.587506542119044,144.3943059222187,0,22.11,7.65,0,0
38.53,121.89,0,50.72616038836334,9.128859513084304,0,0
36.5,135.18,1,35.5,8.52,0,0
0.0,0.0,1,46.914619330205674,8.180701051595733,18,0
53.125656869968964,140.02150991685178,1,42.777553623923595,8.949241066201603,6,0
60.53836303688712,141.14199799874112,0,27.63,7.12,6,0
64.05119433144905,146.61924201813437,0,0.0,8.43,0,0
37.94618193506359,140.76418508172327,0,0.0,8.2,0,0
44.851730572636356,150.9373108584273,1,28.0,8.0,0,0
44.739645102227925,148.4963220455806,1,0.0,16.33,0,1
59.24929546445446,149.32036429667315,0,40.67584896394896,9.956506590083308,6,0
35.61613355220668,144.76969718494595,1,47.391389342818954,9.308949169040641,0,0
66.90398033182554,145.83817719257425,1,48.57126032935419,8.84366689610488,0,0
15.75,161.53,0,31.3,8.39,6,0
52.34255840608289,146.31636562517957,0,0.0,6.0,12,0
39.3,131.43,0,40.58658896365105,9.042058948537306,6,0
43.63,126.64,0,21.3,7.42,0,0
56.71399078440023,147.84137325744157,1,37.0,9.25,0,0
35.7,120.2,0,43.55,8.0,6,0
26.22,131.84,0,44.10697620979495,9.336436385241715,12,0
59.443102727185405,141.4895207500586,1,33.0,5.5,6,0
34.37935815813433,148.40712451859378,0,31.5,6.3,0,0
2.0,28.57,1,49.6503076586929,9.193186401323493,0,0
68.39300703353352,145.22554826318517,0,22.11,7.65,6,0
52.84,168.79,0,46.43461433506623,8.369428941298722,6,0
26.22,131.84,0,33.7,7.71,6,0
31.8,118.65,0,44.28952765524239,8.137497999260626,12,0
28.5,127.88,1,49.43168036609291,9.236565988166673,0,0
24.28,120.56,1,41.953907489492416,9.702874874451863,6,0
39.660526531566695,149.79865893383192,0,22.11,7.65,18,0
26.45,112.35,0,42.781138776000645,8.368931046958135,0,0
59.443102727185405,141.4895207500586,0,26.46,7.47,0,0
21.22,107.9,0,46.57415051119247,9.754978689647958,12,0
28.5,127.88,0,48.418675707709006,9.815676290807872,6,0
52.84,168.79,1,27.63,7.12,0,0
33.21512661514985,141.248657601866,0,48.81797474960313,8.580179481632863,12,0
81.08,152.03,0,40.67584896394896,9.956506590083308,12,0
21.22,107.9,1,26.46,7.47,0,0
16.0,177.77,0,0.0,0.0,6,0
35.7,120.2,1,38.0,7.6,0,0
31.8,118.65,0,47.497838304909756,9.07608593298816,0,0
21.22,107.9,0,29.05,8.82,6,0
4.0,53.33,1,0.0,16.33,24,0
20.66,101.63,0,37.0,9.25,0,0
15.85,144.15,0,0.0,16.33,6,0
31.782725885981055,141.08756140199682,1,22.11,7.65,6,0
72.2,145.56,1,34.58,7.98,6,0
39.3,131.43,0,53.0,9.63,6,0
40.989629637474884,140.6985569698375,0,21.33,7.11,0,0
33.21512661514985,141.248657601866,1,49.21664508851779,9.244605910151755,6,0
26.45,112.35,1,41.334519965718876,8.539150339454595,12,0
67.90083562759482,140.60082501987333,1,48.6,7.83,0,1
35.32582629289847,149.52358872136418,1,27.63,7.12,0,0
60.57,151.42,0,43.904672943502796,8.34015440685051,6,0
31.0,135.51,1,42.49206256482245,9.74251614932269,0,0
40.57,135.23,0,43.904672943502796,8.34015440685051,0,0
29.45,146.6,1,38.87,7.74,6,0
62.074956103167764,150.23255604220472,1,44.30640287785944,9.841099593281097,6,0
0.0,100.0,0,43.163024649155105,8.97058608330816,6,0
38.53,116.78,0,46.43461433506623,8.369428941298722,18,0
81.08,152.03,0,44.0390530648691,9.902535342594708,0,0
56.40459823438152,146.28255530883993,1,134.0,7.88,0,0
30.36,120.14,0,47.10580382351602,9.584567299615365,0,0
33.93709590359306,146.24930047844555,0,37.0,9.25,12,0
81.08,152.03,0,47.10580382351602,9.584567299615365,0,0
81.08,152.03,1,0.0,7.62,6,0
52.84,168.79,0,0.0,8.2,6,0
35.6591499786932,150.34538346487628,0,0.0,13.5,6,0
16.1,122.9,0,21.3,7.42,6,0
53.125656869968964,140.02150991685178,1,40.107193616027374,9.601840182238524,0,0
57.99214375533062,148.51320129058323,0,48.091076444484244,9.391088718212226,6,0
51.12438547805941,141.3640291485613,0,35.5,8.87,0,0
38.53,116.78,1,23.69,7.0,6,0
12.37,120.73,0,40.207018706114745,9.75324386828339,12,0
16.1,122.9,0,48.6,7.83,0,0
15.85,144.15,0,23.4,9.0,0,0
52.84,168.79,0,83.5,9.82,6,0
24.54,127.35,0,21.0,7.57,0,0
60.57,151.42,0,42.8332973512696,9.56593170808368,0,0
44.45,132.88,0,48.6982191070595,8.4327801069271,12,0
58.880294389873335,147.02391093023905,0,0.0,7.62,6,0
45.117297224528876,142.36550970794156,0,0.0,13.5,0,0
5.0,69.76,0,43.50738673372633,8.531491808532934,12,0
26.45,112.35,1,36.55,7.65,0,0
32.652624345532054,141.45536925710368,1,49.703861956129025,8.505779038639654,0,0
26.26,136.33,0,0.0,8.43,0,0
58.30783815925975,146.99922837190618,0,38.87,7.74,6,0
31.8,118.65,0,19.12,8.5,6,0
25.76,125.93,1,43.50738673372633,8.531491808532934,6,0
53.66806520819752,140.73092424372172,0,40.58658896365105,9.042058948537306,0,0
26.22,131.84,0,0.0,8.2,0,0
4.0,53.33,1,63.5,8.46,0,0
38.0849474296838,149.62762647075238,0,21.0,7.57,6,0
81.08,152.03,0,32.66,8.9,6,0
13.76,133.58,0,41.02890516745641,9.829367335838057,6,0
30.66,109.52,0,50.13028828272176,9.692945820034142,12,0
37.94618193506359,140.76418508172327,1,36.22,9.82,6,0
38.99532926478592,142.987580266196,0,44.42073610800111,9.75251777116472,18,0
69.33208873561442,147.4813741262845,0,33.0,13.2,6,0
25.87,143.75,1,48.14386934096664,8.298091367910423,0,0
60.57,151.42,0,49.33,9.86,6,0
37.94618193506359,140.76418508172327,1,48.091076444484244,9.391088718212226,0,0
35.32582629289847,149.52358872136418,0,50.13028828272176,9.692945820034142,0,0
40.66654378301234,144.32065336175563,0,39.0,10.17,0,0
25.87,143.75,1,147.0,10.5,6,0
16.1,122.9,1,27.5,7.85,0,0
52.84,168.79,1,44.215489886031044,9.406002713498266,12,0
40.57,135.23,1,0.0,8.5,6,0
31.0,135.51,1,46.57415051119247,9.754978689647958,0,0
43.63,126.64,0,48.6,7.83,6,0
25.87,143.75,0,44.99843260541124,9.195373550898765,12,0
37.94618193506359,140.76418508172327,0,48.6982191070595,8.4327801069271,0,0
31.8,118.65,0,41.98244797066454,9.618850050512627,6,0
26.45,112.35,0,9.58,6.76,6,0
59.26854635317222,143.14573006894398,0,44.893070831908354,9.199823782809094,24,0
34.33,127.16,1,47.08329927084873,9.259558604501802,6,0
59.443102727185405,141.4895207500586,1,47.67097118877788,9.419407402564927,12,0
0.0,0.0,1,19.09,8.15,6,0
19.88,144.35,1,46.18647649547359,9.15973771191088,6,0
41.7761922593532,148.47072734935406,0,42.07706766255433,8.378601910078233,6,0
39.82727206998048,145.1903218603855,0,0.0,8.5,6,0
20.5,107.89,0,40.66,7.17,0,0
30.36,120.14,1,44.13508076354454,8.059344237089988,6,0
57.9721862956073,149.43269780215442,1,45.52418023488347,8.81525218968768,0,0
26.45,112.35,1,27.63,7.12,0,0
21.22,107.9,1,47.391389342818954,9.308949169040641,12,0
60.53836303688712,141.14199799874112,0,26.46,7.47,12,0
31.0,135.51,0,47.391389342818954,9.308949169040641,6,0
36.5,119.67,0,41.953907489492416,9.702874874451863,6,0
38.0849474296838,149.62762647075238,1,33.0,5.5,12,0
30.36,120.14,1,27.6,8.62,0,0
54.22136258267639,150.15043393550323,0,147.0,10.5,12,0
24.28,120.56,1,49.33,9.86,0,1
20.66,101.63,0,36.22,9.82,6,0
56.40459823438152,146.28255530883993,0,35.5,8.87,18,0
30.36,120.14,0,42.91569064792982,9.856256631930098,6,0
15.75,161.53,1,29.05,8.82,12,0
16.1,122.9,0,24.25,8.58,12,0
33.48891716436673,145.0112373839176,1,40.207018706114745,9.75324386828339,6,0
39.3,131.43,0,19.63,7.4,6,0
26.45,112.35,1,0.0,16.33,6,0
16.0,177.77,0,46.57415051119247,9.754978689647958,0,0
5.0,69.76,0,46.914619330205674,8.180701051595733,6,0
51.12438547805941,141.3640291485613,0,40.66,7.17,0,1
25.76,125.93,1,40.24224127939972,9.391651269109976,0,0
44.3347454700955,143.9469776942816,0,41.479372444158145,9.667998383741503,0,0
38.12796802298879,144.78445324492768,0,33.7,7.71,6,0
65.17720479268402,150.3022330186935,0,41.479372444158145,9.667998383741503,6,0
7.16,159.25,0,40.949779026132326,9.72328259258278,6,0
54.22136258267639,150.15043393550323,0,40.58658896365105,9.042058948537306,6,0
72.2,145.56,0,43.365759275943255,8.162800374964492,0,0
45.0,153.4,1,47.391389342818954,9.308949169040641,6,0
60.72276387637396,140.38196868387413,0,40.98834966476291,9.072827135047925,6,0
31.8,118.65,1,32.33,7.46,12,0
29.45,146.6,0,32.66,8.9,0,1
64.58255732630292,141.22304266877575,1,0.0,16.33,0,1
38.53,116.78,1,19.63,7.4,6,0
8.0,100.0,0,27.0,8.15,6,0
38.53,116.78,0,147.0,10.5,0,0
26.45,112.35,1,53.0,9.35,0,0
38.99532926478592,142.987580266196,0,42.49206256482245,9.74251614932269,6,0
0.0,0.0,0,0.0,16.33,6,0
54.22136258267639,150.15043393550323,0,40.98834966476291,9.072827135047925,6,0
65.07124005693288,144.0080523220574,0,47.73403500215919,9.367600925074349,0,0
13.83,218.42,0,24.25,8.58,0,0
57.99214375533062,148.51320129058323,0,44.47416647985408,8.53372695664352,0,0
26.16,131.93,0,19.09,8.15,6,0
8.0,100.0,1,47.734424970309504,8.92228904002563,6,0
59.26854635317222,143.14573006894398,1,46.981661880544465,8.453629928403448,6,0
65.49280439286456,146.1998573300762,0,48.08061824357679,8.917005453927985,6,0
13.83,218.42,0,19.09,8.15,0,0
28.5,127.88,0,21.0,7.57,6,0
51.203968527075496,140.69711274883167,1,84.0,9.33,0,1
26.22,131.84,1,47.497838304909756,9.07608593298816,12,0
57.99214375533062,148.51320129058323,0,33.0,13.2,6,0
58.880294389873335,147.02391093023905,1,45.074677956286536,8.259053983371128,12,0
40.701172492034374,140.1902614188328,1,45.03836977235355,9.815357283413073,6,0
52.84,168.79,0,0.0,7.62,0,0
50.191509536641796,145.0375877319937,1,48.14386934096664,8.298091367910423,0,1
26.45,112.35,0,48.917033228822525,8.622655815093806,12,0
23.0,122.9,1,23.4,9.0,6,0
58.30783815925975,146.99922837190618,1,49.33,9.86,0,0
72.2,145.56,1,0.0,8.43,12,0
58.30783815925975,146.99922837190618,0,33.7,7.71,6,0
29.45,146.6,0,32.33,7.46,12,0
30.36,120.14,1,53.0,9.63,6,0
62.571632519661314,145.82115211163756,1,44.68550563213285,8.64731312605181,0,0
31.0,135.51,1,24.4,7.32,12,0
22.6,131.39,0,113.5,9.59,12,0
64.58255732630292,141.22304266877575,0,44.215489886031044,9.406002713498266,0,0
56.7054502585332,145.49149999743486,0,46.53150249666562,9.222443183982978,12,0
81.08,152.03,1,47.734424970309504,8.92228904002563,0,0
15.75,161.53,0,38.87,7.74,6,0
62.65617556413867,146.740550137374,0,48.6982191070595,8.4327801069271,0,0
26.22,131.84,0,31.5,6.3,6,0
0.0,0.0,1,46.981661880544465,8.453629928403448,0,0
13.83,218.42,1,34.42,8.45,18,0
59.9356834608619,140.51121770329686,1,50.2026762317177,9.04420570566996,6,0
70.53071091495454,142.1610930078993,1,44.68550563213285,8.64731312605181,0,0
12.37,120.73,0,47.55982612939208,8.40566124404133,0,0
52.84,168.79,1,44.10697620979495,9.336436385241715,6,0
64.05119433144905,146.61924201813437,0,49.33,9.86,0,0
63.57903759324446,146.42870987613216,0,46.57415051119247,9.754978689647958,0,0
40.66654378301234,144.32065336175563,1,0.0,8.5,0,0
44.851730572636356,150.9373108584273,1,43.55,8.0,12,0
30.36,120.14,0,113.5,9.59,6,0
24.28,120.56,1,44.77711213731925,9.975641228937256,0,0
38.53,116.78,0,62.5,7.35,6,0
17.7,116.44,1,49.9034218319009,9.693832848807,0,0
38.99532926478592,142.987580266196,1,46.981661880544465,8.453629928403448,6,0
12.37,120.73,1,33.0,13.2,6,0
53.80504332018925,146.43460570376033,1,44.68550563213285,8.64731312605181,6,0
60.57,151.42,0,40.58658896365105,9.042058948537306,6,0
6.28,69.84,0,24.76,6.9,0,0
38.2,122.43,1,0.0,13.5,12,0
64.5775388740347,146.1545962552756,1,41.04481962702797,8.209379670153046,12,0
59.26854635317222,143.14573006894398,0,36.22,9.82,6,0
30.66,109.52,1,49.1477440506935,8.97275163626993,6,0
66.90398033182554,145.83817719257425,0,40.949779026132326,9.72328259258278,0,0
26.45,112.35,0,41.194435372493466,9.259083360335207,0,0
51.449465099672246,145.65773888657563,0,29.7,8.36,0,0
8.4,102.43,1,44.215489886031044,9.406002713498266,6,0
31.8,118.65,0,23.4,9.0,6,0
30.36,120.14,1,48.6,7.83,0,0
39.197936803562456,144.10962842302405,1,47.8069389814363,8.833684137309534,6,0
25.66,130.5,0,34.58,7.98,6,0
60.57,151.42,1,42.07706766255433,8.378601910078233,12,0
69.1173642303896,147.12637669097487,0,33.0,13.2,0,0
59.443102727185405,141.4895207500586,0,33.7,7.71,0,0
36.5,119.67,0,41.379678590866966,8.651581308051162,12,0
25.76,125.93,1,19.63,7.4,0,0
13.76,133.58,1,38.87,7.74,0,0
36.5,119.67,1,31.3,8.39,0,1
72.2,145.56,1,53.0,9.63,0,0
42.90777136343511,144.33175312191958,0,28.0,8.0,0,0
6.28,69.84,0,23.69,7.0,6,0
37.08,136.08,0,27.06,7.8,6,0
39.3,131.43,0,44.918238413374425,8.46499829489152,0,0
12.37,120.73,1,45.37733735586403,9.579293995398155,0,1
35.7,120.2,0,27.63,7.12,0,0
58.30783815925975,146.99922837190618,0,48.5590330279674,8.694268240720971,6,0
51.203968527075496,140.69711274883167,0,29.84,8.11,6,0
26.22,131.84,1,38.87,7.74,0,0
33.0,212.9,1,0.0,7.16,6,0
60.34486048387924,144.85108870045363,0,44.718196578060336,8.07316407796008,0,0
52.34255840608289,146.31636562517957,0,49.33,9.86,6,0
3.66,84.61,0,0.0,13.5,0,0
35.32582629289847,149.52358872136418,0,22.11,7.65,6,0
46.84031755503356,143.43543876854875,0,44.77711213731925,9.975641228937256,6,0
25.66,130.5,0,42.65661649499374,8.682356150750618,6,0
0.0,0.0,0,42.94122775487906,9.29728446774133,6,0
13.76,133.58,0,43.306063788024005,9.74021036067726,6,0
7.0,53.84,1,49.254769628405406,9.313401869385931,0,1
23.18,138.58,0,34.42,8.45,6,0
51.62729582904939,142.4643886609827,0,33.0,13.2,0,0
13.76,133.58,1,84.0,9.33,0,0
44.45,132.88,1,0.0,0.0,6,0
62.571632519661314,145.82115211163756,1,40.58658896365105,9.042058948537306,0,0
23.18,138.58,0,0.0,8.2,6,0
33.48891716436673,145.0112373839176,0,0.0,13.5,6,0
9.0,108.0,1,42.8332973512696,9.56593170808368,6,0
38.53,116.78,0,47.15436515165481,8.175429625521913,6,0
21.22,107.9,1,40.207018706114745,9.75324386828339,6,0
31.782725885981055,141.08756140199682,0,48.5590330279674,8.694268240720971,0,0
38.53,116.78,0,49.33,9.86,6,0
59.72054638127301,145.94049438352056,0,48.57126032935419,8.84366689610488,12,0
46.7886190085139,149.46471739896174,0,44.42073610800111,9.75251777116472,0,0
16.0,177.77,1,23.4,9.0,0,0
29.45,146.6,0,24.4,7.32,0,0
46.7886190085139,149.46471739896174,0,42.07706766255433,8.378601910078233,0,0
25.66,130.5,0,36.22,9.82,6,0
53.109154377332395,142.05997780347616,0,42.94122775487906,9.29728446774133,0,0
0.0,100.0,1,49.6503076586929,9.193186401323493,0,1
61.485624234494644,140.90622668651892,1,89.0,8.9,6,0
30.36,120.14,1,29.84,8.11,0,0
31.087914671689592,143.12688408954668,0,29.05,8.82,12,0
67.92792422096629,140.1523439882661,0,29.05,8.82,0,0
48.05800012075323,146.76934358410472,1,33.7,7.71,6,0
