38.2,122.43,36.957397203716646,140.93669690658749,0,42.460561343025105,8.675474287509655,0,0
70.3200758610194,149.56150410122166,26.26,136.33,0,33.0,5.5,0,0
26.26,136.33,70.3200758610194,149.56150410122166,0,33.0,5.5,0,0
15.75,161.53,10.28,119.0,0,53.0,9.63,0,0
10.28,119.0,15.75,161.53,0,53.0,9.63,0,0
13.76,133.58,15.75,161.53,0,44.55,7.78,0,0
15.75,161.53,13.76,133.58,0,44.55,7.78,0,0
0.0,50.0,59.29355769627662,143.8111449889065,1,41.286156569489094,8.286422434809237,0,0
59.29355769627662,143.8111449889065,0.0,50.0,1,41.286156569489094,8.286422434809237,0,0
33.86801230426833,144.19424458437152,56.61032537044713,141.82892158851777,0,0.0,7.62,6,0
56.61032537044713,141.82892158851777,33.86801230426833,144.19424458437152,0,0.0,7.62,6,0
34.87416524255683,144.9043417764771,25.76,125.93,1,48.77757188965186,9.35289670033278,0,0
25.76,125.93,34.87416524255683,144.9043417764771,1,48.77757188965186,9.35289670033278,0,0
13.6,98.55,60.57,151.42,1,0.0,8.43,0,0
60.57,151.42,13.6,98.55,1,0.0,8.43,0,0
36.369801471602514,148.23207084294663,69.86452042414479,147.59510053522533,0,40.05929346375714,9.536697757222877,0,0
69.86452042414479,147.59510053522533,36.369801471602514,148.23207084294663,0,40.05929346375714,9.536697757222877,0,0
62.200590209779655,141.79015979843433,72.2,145.56,0,49.07634836217687,8.519718706023518,0,0
72.2,145.56,62.200590209779655,141.79015979843433,0,49.07634836217687,8.519718706023518,0,0
39.14657512438441,147.10448630810515,25.87,143.75,0,35.5,8.52,12,0
25.87,143.75,39.14657512438441,147.10448630810515,0,35.5,8.52,12,0
45.0,153.4,53.02689338809814,143.4853638978454,0,40.33,8.64,6,0
53.02689338809814,143.4853638978454,45.0,153.4,0,40.33,8.64,6,0
0.0,20.0,32.77523523378334,142.06647682060003,0,50.25581264911353,8.405348353719775,0,0
32.77523523378334,142.06647682060003,0.0,20.0,0,50.25581264911353,8.405348353719775,0,0
38.53,116.78,58.305510557385105,141.76068775090783,0,47.211420071946286,9.84123463248513,0,0
58.305510557385105,141.76068775090783,38.53,116.78,0,47.211420071946286,9.84123463248513,0,0
48.15784861344894,149.33022876351433,26.22,131.84,0,21.0,7.57,12,0
26.22,131.84,48.15784861344894,149.33022876351433,0,21.0,7.57,12,0
25.76,125.93,34.0,170.0,0,46.46409003403334,9.682081106761835,6,0
34.0,170.0,25.76,125.93,0,46.46409003403334,9.682081106761835,6,0
0.0,64.28,30.66,109.52,0,42.73791148635534,8.541133945022022,0,0
30.66,109.52,0.0,64.28,0,42.73791148635534,8.541133945022022,0,0
26.26,136.33,31.0,135.51,0,45.07013254197106,9.181645560366134,12,0
31.0,135.51,26.26,136.33,0,45.07013254197106,9.181645560366134,12,0
25.76,125.93,21.22,107.9,0,27.6,8.62,0,0
21.22,107.9,25.76,125.93,0,27.6,8.62,0,0
64.10466637979847,144.80178122380366,61.6006846658585,149.55160521560884,0,42.851089648277764,9.115603913689739,0,0
61.6006846658585,149.55160521560884,64.10466637979847,144.80178122380366,0,42.851089648277764,9.115603913689739,0,0
30.36,120.14,34.33866309709908,140.46072569055292,0,31.3,8.39,12,0
34.33866309709908,140.46072569055292,30.36,120.14,0,31.3,8.39,12,0
26.26,136.33,26.22,131.84,0,31.9,7.25,6,0
26.22,131.84,26.26,136.33,0,31.9,7.25,6,0
25.76,125.93,52.84,168.79,1,51.0,9.18,12,0
52.84,168.79,25.76,125.93,1,51.0,9.18,12,0
38.93988683743881,145.81024408410718,66.00038555237303,142.9079394622421,0,0.0,8.5,6,0
66.00038555237303,142.9079394622421,38.93988683743881,145.81024408410718,0,0.0,8.5,6,0
37.09941498592394,144.13153560323858,3.66,84.61,1,46.46409003403334,9.682081106761835,0,0
3.66,84.61,37.09941498592394,144.13153560323858,1,46.46409003403334,9.682081106761835,0,0
23.5,162.06,21.42,161.29,1,42.73791148635534,8.541133945022022,12,0
21.42,161.29,23.5,162.06,1,42.73791148635534,8.541133945022022,12,0
17.7,116.44,52.06508553248559,142.12736155649122,1,21.0,7.57,6,0
52.06508553248559,142.12736155649122,17.7,116.44,1,21.0,7.57,6,0
48.644637817621486,145.40691982998763,37.863360487139204,142.95402201346806,0,45.120560147797704,9.316046161479356,12,0
37.863360487139204,142.95402201346806,48.644637817621486,145.40691982998763,0,45.120560147797704,9.316046161479356,12,0
24.28,120.56,21.0,85.71,0,48.6,7.83,6,0
21.0,85.71,24.28,120.56,0,48.6,7.83,6,0
0.0,0.0,31.8,118.65,1,49.28883311601012,8.431953480171165,0,0
31.8,118.65,0.0,0.0,1,49.28883311601012,8.431953480171165,0,0
36.5,119.67,61.6006846658585,149.55160521560884,0,50.25581264911353,8.405348353719775,6,0
61.6006846658585,149.55160521560884,36.5,119.67,0,50.25581264911353,8.405348353719775,6,0
38.53,116.78,13.6,98.55,1,21.0,7.57,0,0
13.6,98.55,38.53,116.78,1,21.0,7.57,0,0
56.6438785697533,149.22810273761377,52.06508553248559,142.12736155649122,1,44.55,7.78,6,0
52.06508553248559,142.12736155649122,56.6438785697533,149.22810273761377,1,44.55,7.78,6,0
22.12,135.11,38.53,121.89,0,113.5,9.59,6,0
38.53,121.89,22.12,135.11,0,113.5,9.59,6,0
21.22,107.9,62.66394428164063,141.69752237957144,0,24.81,7.72,6,0
62.66394428164063,141.69752237957144,21.22,107.9,0,24.81,7.72,6,0
60.364777921680975,143.5928009944754,66.8848766241239,144.54465138171668,1,28.6,8.93,0,0
66.8848766241239,144.54465138171668,60.364777921680975,143.5928009944754,1,28.6,8.93,0,0
30.36,120.14,60.060904889613944,141.8931396000791,0,33.7,7.71,6,0
60.060904889613944,141.8931396000791,30.36,120.14,0,33.7,7.71,6,0
59.7125542955789,145.12247036038823,13.76,133.58,0,50.663348116901176,8.484035727164388,6,0
13.76,133.58,59.7125542955789,145.12247036038823,0,50.663348116901176,8.484035727164388,6,0
64.10466637979847,144.80178122380366,22.12,135.11,0,45.22112571083699,8.223449257808934,6,0
22.12,135.11,64.10466637979847,144.80178122380366,0,45.22112571083699,8.223449257808934,6,0
31.0,135.51,62.200590209779655,141.79015979843433,0,50.17911218019907,9.358186212354054,6,0
62.200590209779655,141.79015979843433,31.0,135.51,0,50.17911218019907,9.358186212354054,6,0
61.6006846658585,149.55160521560884,34.0,170.0,0,37.0,9.25,0,0
34.0,170.0,61.6006846658585,149.55160521560884,0,37.0,9.25,0,0
34.33866309709908,140.46072569055292,30.66,109.52,1,29.7,8.36,0,0
30.66,109.52,34.33866309709908,140.46072569055292,1,29.7,8.36,0,0
26.26,136.33,65.84384176851567,146.609610076788,0,48.6,7.83,0,0
65.84384176851567,146.609610076788,26.26,136.33,0,48.6,7.83,0,0
34.84,124.45,53.169405675112614,140.29286107272833,0,21.33,7.11,0,0
53.169405675112614,140.29286107272833,34.84,124.45,0,21.33,7.11,0,0
58.28187153298279,149.3737356909179,0.0,0.0,0,45.22112571083699,8.223449257808934,0,0
0.0,0.0,58.28187153298279,149.3737356909179,0,45.22112571083699,8.223449257808934,0,0
24.54,127.35,23.0,122.9,0,41.69350253651153,9.190122721823945,0,0
23.0,122.9,24.54,127.35,0,41.69350253651153,9.190122721823945,0,0
81.08,152.03,45.5704473619407,140.93767591462077,0,22.11,7.65,0,6
45.5704473619407,140.93767591462077,81.08,152.03,0,22.11,7.65,0,6
47.58374205763455,145.6544275089149,15.75,161.53,1,49.41887958641535,9.469382152455408,6,0
15.75,161.53,47.58374205763455,145.6544275089149,1,49.41887958641535,9.469382152455408,6,0
24.28,120.56,8.0,100.0,0,49.98019572993096,8.365167467943172,6,0
8.0,100.0,24.28,120.56,0,49.98019572993096,8.365167467943172,6,0
36.37223535117197,148.09014409759013,38.53,116.78,1,40.66,7.17,6,0
38.53,116.78,36.37223535117197,148.09014409759013,1,40.66,7.17,6,0
59.759180504267675,144.62823109107933,66.04014005245354,141.2308050656194,0,41.78962817871728,9.122349779922542,0,0
66.04014005245354,141.2308050656194,59.759180504267675,144.62823109107933,0,41.78962817871728,9.122349779922542,0,0
60.77849153087463,148.94057782992851,66.00038555237303,142.9079394622421,0,49.46992098553427,8.79538157957801,6,0
66.00038555237303,142.9079394622421,60.77849153087463,148.94057782992851,0,49.46992098553427,8.79538157957801,6,0
26.26,136.33,38.53,121.89,1,43.16725523878954,9.389847439592119,6,0
38.53,121.89,26.26,136.33,1,43.16725523878954,9.389847439592119,6,0
24.6,117.14,38.53,116.78,1,84.0,9.33,12,0
38.53,116.78,24.6,117.14,1,84.0,9.33,12,0
26.45,112.35,43.63,126.64,0,38.0,7.6,6,0
43.63,126.64,26.45,112.35,0,38.0,7.6,6,0
3.66,84.61,64.41803951384132,140.07247924546587,0,40.66,7.17,0,0
64.41803951384132,140.07247924546587,3.66,84.61,0,40.66,7.17,0,0
81.08,152.03,30.510049697272965,148.32416018796442,0,42.61256987768908,8.248631491414782,6,0
30.510049697272965,148.32416018796442,81.08,152.03,0,42.61256987768908,8.248631491414782,6,0
64.10466637979847,144.80178122380366,65.84384176851567,146.609610076788,0,49.23237770249874,8.571715249254575,18,0
65.84384176851567,146.609610076788,64.10466637979847,144.80178122380366,0,49.23237770249874,8.571715249254575,18,0
64.10466637979847,144.80178122380366,16.1,122.9,0,50.93361263332297,9.210959585074805,6,0
16.1,122.9,64.10466637979847,144.80178122380366,0,50.93361263332297,9.210959585074805,6,0
23.0,122.9,31.8,118.65,1,44.298135158153535,9.742210438516643,0,0
31.8,118.65,23.0,122.9,1,44.298135158153535,9.742210438516643,0,0
22.7,151.33,68.74231342120184,149.1385827805317,0,53.0,9.63,6,0
68.74231342120184,149.1385827805317,22.7,151.33,0,53.0,9.63,6,0
27.0,135.0,0.0,131.25,0,38.87,7.74,12,0
0.0,131.25,27.0,135.0,0,38.87,7.74,12,0
40.57,135.23,28.5,96.61,0,33.7,7.71,0,6
28.5,96.61,40.57,135.23,0,33.7,7.71,0,6
59.759180504267675,144.62823109107933,72.2,145.56,0,26.46,7.47,6,0
72.2,145.56,59.759180504267675,144.62823109107933,0,26.46,7.47,6,0
44.45,132.88,54.58397604705931,142.48236786150954,0,0.0,0.0,6,0
54.58397604705931,142.48236786150954,44.45,132.88,0,0.0,0.0,6,0
24.54,127.35,21.22,107.9,1,47.75910116538451,9.743414061229965,6,0
21.22,107.9,24.54,127.35,1,47.75910116538451,9.743414061229965,6,0
22.7,151.33,24.28,120.56,0,44.55,7.78,0,0
24.28,120.56,22.7,151.33,0,44.55,7.78,0,0
81.08,152.03,68.74231342120184,149.1385827805317,0,49.33,9.86,0,0
68.74231342120184,149.1385827805317,81.08,152.03,0,49.33,9.86,0,0
26.16,131.93,31.8,118.65,0,46.31839066290548,8.343826220359059,6,0
31.8,118.65,26.16,131.93,0,46.31839066290548,8.343826220359059,6,0
56.61032537044713,141.82892158851777,38.93988683743881,145.81024408410718,0,45.07013254197106,9.181645560366134,0,0
38.93988683743881,145.81024408410718,56.61032537044713,141.82892158851777,0,45.07013254197106,9.181645560366134,0,0
67.82009235002029,140.02738648200315,24.6,117.14,0,32.33,7.46,0,0
24.6,117.14,67.82009235002029,140.02738648200315,0,32.33,7.46,0,0
31.0,135.51,26.26,136.33,0,20.22,7.42,6,0
26.26,136.33,31.0,135.51,0,20.22,7.42,6,0
53.169405675112614,140.29286107272833,34.84,124.45,1,21.3,7.42,0,0
34.84,124.45,53.169405675112614,140.29286107272833,1,21.3,7.42,0,0
65.84384176851567,146.609610076788,47.58374205763455,145.6544275089149,0,43.095891542969014,9.366047703990157,0,0
47.58374205763455,145.6544275089149,65.84384176851567,146.609610076788,0,43.095891542969014,9.366047703990157,0,0
68.74231342120184,149.1385827805317,24.28,120.56,1,47.8910775730556,8.728985721688879,6,0
24.28,120.56,68.74231342120184,149.1385827805317,1,47.8910775730556,8.728985721688879,6,0
46.43085905449803,147.08052360261487,60.57,151.42,0,21.0,7.57,0,0
60.57,151.42,46.43085905449803,147.08052360261487,0,21.0,7.57,0,0
65.84384176851567,146.609610076788,24.54,127.35,1,0.0,7.62,0,0
24.54,127.35,65.84384176851567,146.609610076788,1,0.0,7.62,0,0
70.5833186070053,145.19287346229783,72.2,145.56,0,48.77757188965186,9.35289670033278,6,0
72.2,145.56,70.5833186070053,145.19287346229783,0,48.77757188965186,9.35289670033278,6,0
64.46988806127457,142.57691628539374,56.6438785697533,149.22810273761377,0,40.66,7.17,6,0
56.6438785697533,149.22810273761377,64.46988806127457,142.57691628539374,0,40.66,7.17,6,0
40.2974999149762,148.43061721660882,31.0,135.51,0,31.9,7.25,6,0
31.0,135.51,40.2974999149762,148.43061721660882,0,31.9,7.25,6,0
60.57,151.42,10.28,119.0,0,26.46,7.47,0,0
10.28,119.0,60.57,151.42,0,26.46,7.47,0,0
25.76,125.93,44.45,132.88,0,42.585386113578025,9.164877021862408,0,0
44.45,132.88,25.76,125.93,0,42.585386113578025,9.164877021862408,0,0
24.54,127.35,15.85,144.15,1,44.55,7.78,6,0
15.85,144.15,24.54,127.35,1,44.55,7.78,6,0
62.34288840302409,141.25342138266365,81.08,152.03,0,50.948066909582145,9.377969820352948,24,0
81.08,152.03,62.34288840302409,141.25342138266365,0,50.948066909582145,9.377969820352948,24,0
81.08,152.03,0.0,0.0,0,0.0,10.46,12,0
0.0,0.0,81.08,152.03,0,0.0,10.46,12,0
67.57217045069514,141.27066621968993,26.26,136.33,0,40.8756460554383,9.246509817654792,0,6
26.26,136.33,67.57217045069514,141.27066621968993,0,40.8756460554383,9.246509817654792,0,6
38.53,121.89,38.53,116.78,1,40.08132319473389,8.237811980732976,6,0
38.53,116.78,38.53,121.89,1,40.08132319473389,8.237811980732976,6,0
62.394503574190246,146.64285799463306,38.93988683743881,145.81024408410718,0,34.58,7.98,12,0
38.93988683743881,145.81024408410718,62.394503574190246,146.64285799463306,0,34.58,7.98,12,0
45.21463857286122,143.90759348406138,17.7,116.44,0,31.5,6.3,0,0
17.7,116.44,45.21463857286122,143.90759348406138,0,31.5,6.3,0,0
64.46988806127457,142.57691628539374,56.6438785697533,149.22810273761377,1,59.0,9.83,6,0
56.6438785697533,149.22810273761377,64.46988806127457,142.57691628539374,1,59.0,9.83,6,0
56.6438785697533,149.22810273761377,3.66,84.61,0,27.5,7.85,6,0
3.66,84.61,56.6438785697533,149.22810273761377,0,27.5,7.85,6,0
15.85,144.15,24.54,127.35,0,46.31839066290548,8.343826220359059,6,0
24.54,127.35,15.85,144.15,0,46.31839066290548,8.343826220359059,6,0
57.56476097608974,148.805351867907,40.57,135.23,0,46.70068282411325,9.682904514431643,0,0
40.57,135.23,57.56476097608974,148.805351867907,0,46.70068282411325,9.682904514431643,0,0
62.394503574190246,146.64285799463306,16.1,122.9,0,0.0,13.5,12,0
16.1,122.9,62.394503574190246,146.64285799463306,0,0.0,13.5,12,0
47.58374205763455,145.6544275089149,17.7,116.44,0,0.0,7.62,12,0
17.7,116.44,47.58374205763455,145.6544275089149,0,0.0,7.62,12,0
81.08,152.03,44.11,146.49,0,44.55,7.78,12,0
44.11,146.49,81.08,152.03,0,44.55,7.78,12,0
60.36684402778515,148.64283787828722,9.0,103.84,0,45.0701164908343,9.4088985824544,0,0
9.0,103.84,60.36684402778515,148.64283787828722,0,45.0701164908343,9.4088985824544,0,0
12.37,120.73,40.57,135.23,1,33.7,7.71,6,0
40.57,135.23,12.37,120.73,1,33.7,7.71,6,0
38.93988683743881,145.81024408410718,31.8,118.65,0,40.09178828582658,8.918192878606131,12,0
31.8,118.65,38.93988683743881,145.81024408410718,0,40.09178828582658,8.918192878606131,12,0
57.56476097608974,148.805351867907,53.169405675112614,140.29286107272833,0,23.4,9.0,0,0
53.169405675112614,140.29286107272833,57.56476097608974,148.805351867907,0,23.4,9.0,0,0
6.28,69.84,25.87,143.75,0,29.5,8.34,6,0
25.87,143.75,6.28,69.84,0,29.5,8.34,6,0
40.57,135.23,55.49298228452419,142.84431790772544,0,48.33290054963405,8.525179857087052,0,6
55.49298228452419,142.84431790772544,40.57,135.23,0,48.33290054963405,8.525179857087052,0,6
7.0,63.63,26.22,131.84,0,0.0,8.2,6,0
26.22,131.84,7.0,63.63,0,0.0,8.2,6,0
22.7,151.33,81.08,152.03,1,33.7,7.71,0,0
81.08,152.03,22.7,151.33,1,33.7,7.71,0,0
67.57217045069514,141.27066621968993,41.776596792473036,150.19258225644552,1,47.42511703949939,9.11933547598702,6,0
41.776596792473036,150.19258225644552,67.57217045069514,141.27066621968993,1,47.42511703949939,9.11933547598702,6,0
58.35929464979723,145.02729517914003,47.58374205763455,145.6544275089149,0,42.851089648277764,9.115603913689739,0,0
47.58374205763455,145.6544275089149,58.35929464979723,145.02729517914003,0,42.851089648277764,9.115603913689739,0,0
39.36967136559002,150.86489002760797,70.5833186070053,145.19287346229783,0,40.53126989533438,8.609838133183256,0,0
70.5833186070053,145.19287346229783,39.36967136559002,150.86489002760797,0,40.53126989533438,8.609838133183256,0,0
44.45,132.88,43.41405914995159,145.3666941194211,0,46.70068282411325,9.682904514431643,0,6
43.41405914995159,145.3666941194211,44.45,132.88,0,46.70068282411325,9.682904514431643,0,6
60.060904889613944,141.8931396000791,50.45328506566512,143.71528291224854,0,45.07013254197106,9.181645560366134,6,0
50.45328506566512,143.71528291224854,60.060904889613944,141.8931396000791,0,45.07013254197106,9.181645560366134,6,0
25.76,125.93,2.0,28.57,0,48.77757188965186,9.35289670033278,12,0
2.0,28.57,25.76,125.93,0,48.77757188965186,9.35289670033278,12,0
34.33,127.16,55.49298228452419,142.84431790772544,0,19.09,8.15,6,0
55.49298228452419,142.84431790772544,34.33,127.16,0,19.09,8.15,6,0
22.7,151.33,52.84,168.79,1,50.25581264911353,8.405348353719775,12,0
52.84,168.79,22.7,151.33,1,50.25581264911353,8.405348353719775,12,0
44.45,132.88,25.87,143.75,1,45.74779792115215,8.571609338211998,6,0
25.87,143.75,44.45,132.88,1,45.74779792115215,8.571609338211998,6,0
56.6438785697533,149.22810273761377,52.06508553248559,142.12736155649122,1,21.0,7.57,6,0
52.06508553248559,142.12736155649122,56.6438785697533,149.22810273761377,1,21.0,7.57,6,0
25.87,143.75,6.28,69.84,1,24.25,8.58,12,0
6.28,69.84,25.87,143.75,1,24.25,8.58,12,0
39.3,131.43,60.57,151.42,1,46.31839066290548,8.343826220359059,6,0
60.57,151.42,39.3,131.43,1,46.31839066290548,8.343826220359059,6,0
58.35929464979723,145.02729517914003,43.63,126.64,1,83.5,9.82,0,0
43.63,126.64,58.35929464979723,145.02729517914003,1,83.5,9.82,0,0
54.58397604705931,142.48236786150954,39.3,131.43,0,19.12,8.5,0,0
39.3,131.43,54.58397604705931,142.48236786150954,0,19.12,8.5,0,0
17.7,116.44,8.0,100.0,0,22.11,7.65,6,0
8.0,100.0,17.7,116.44,0,22.11,7.65,6,0
44.45,132.88,30.36,120.14,0,49.503487027602254,9.044375651805016,0,0
30.36,120.14,44.45,132.88,0,49.503487027602254,9.044375651805016,0,0
66.00038555237303,142.9079394622421,60.060904889613944,141.8931396000791,0,35.5,8.52,0,6
60.060904889613944,141.8931396000791,66.00038555237303,142.9079394622421,0,35.5,8.52,0,6
81.08,152.03,67.57217045069514,141.27066621968993,0,45.07013254197106,9.181645560366134,0,0
67.57217045069514,141.27066621968993,81.08,152.03,0,45.07013254197106,9.181645560366134,0,0
29.45,146.6,25.76,125.93,0,31.3,8.39,6,0
25.76,125.93,29.45,146.6,0,31.3,8.39,6,0
38.93988683743881,145.81024408410718,0.0,0.0,0,0.0,7.62,12,0
0.0,0.0,38.93988683743881,145.81024408410718,0,0.0,7.62,12,0
46.00929797532739,145.26465809372138,43.63,126.64,0,23.4,9.0,0,0
43.63,126.64,46.00929797532739,145.26465809372138,0,23.4,9.0,0,0
19.88,144.35,24.54,127.35,1,34.42,8.45,18,0
24.54,127.35,19.88,144.35,1,34.42,8.45,18,0
26.45,112.35,43.63,126.64,0,0.0,7.16,0,0
43.63,126.64,26.45,112.35,0,0.0,7.16,0,0
19.88,144.35,31.8,118.65,1,36.55,7.65,6,0
31.8,118.65,19.88,144.35,1,36.55,7.65,6,0
35.7,120.2,38.2,122.43,1,31.9,7.25,0,0
38.2,122.43,35.7,120.2,1,31.9,7.25,0,0
31.0,135.51,72.2,145.56,0,44.55,7.78,6,0
72.2,145.56,31.0,135.51,0,44.55,7.78,6,0
24.54,127.35,52.588202001257535,147.17959392839893,1,44.55,7.78,6,0
52.588202001257535,147.17959392839893,24.54,127.35,1,44.55,7.78,6,0
28.5,127.88,34.33,127.16,0,0.0,13.5,0,0
34.33,127.16,28.5,127.88,0,0.0,13.5,0,0
37.42894493080409,140.36002534519497,0.0,0.0,0,38.0,7.6,12,0
0.0,0.0,37.42894493080409,140.36002534519497,0,38.0,7.6,12,0
17.7,116.44,38.53,116.78,1,0.0,7.62,6,0
38.53,116.78,17.7,116.44,1,0.0,7.62,6,0
58.305510557385105,141.76068775090783,64.46988806127457,142.57691628539374,0,21.0,7.57,6,0
64.46988806127457,142.57691628539374,58.305510557385105,141.76068775090783,0,21.0,7.57,6,0
44.45,132.88,34.66,138.66,1,84.0,9.33,0,0
34.66,138.66,44.45,132.88,1,84.0,9.33,0,0
16.0,177.77,34.84,124.45,1,46.27479210886357,9.169666931487473,12,0
34.84,124.45,16.0,177.77,1,46.27479210886357,9.169666931487473,12,0
50.47536436767666,147.60431643998632,40.57,135.23,0,42.66258923320128,9.609477722478902,6,0
40.57,135.23,50.47536436767666,147.60431643998632,0,42.66258923320128,9.609477722478902,6,0
24.54,127.35,58.35929464979723,145.02729517914003,0,47.8910775730556,8.728985721688879,0,0
58.35929464979723,145.02729517914003,24.54,127.35,0,47.8910775730556,8.728985721688879,0,0
81.08,152.03,26.22,131.84,1,38.87,7.74,0,0
26.22,131.84,81.08,152.03,1,38.87,7.74,0,0
67.23131842661616,147.21839670533006,34.33866309709908,140.46072569055292,0,83.5,9.82,12,0
34.33866309709908,140.46072569055292,67.23131842661616,147.21839670533006,0,83.5,9.82,12,0
25.76,125.93,29.45,146.6,0,23.45,9.21,6,0
29.45,146.6,25.76,125.93,0,23.45,9.21,6,0
52.98421587901725,143.61698005246419,38.2,122.43,0,48.368097318532435,8.71214931165502,6,0
38.2,122.43,52.98421587901725,143.61698005246419,0,48.368097318532435,8.71214931165502,6,0
59.50139572126915,146.06186947022084,68.39448743717782,147.78261989410547,1,23.4,9.0,6,0
68.39448743717782,147.78261989410547,59.50139572126915,146.06186947022084,1,23.4,9.0,6,0
58.35929464979723,145.02729517914003,47.58374205763455,145.6544275089149,0,29.05,8.82,18,0
47.58374205763455,145.6544275089149,58.35929464979723,145.02729517914003,0,29.05,8.82,18,0
40.57,135.23,28.5,127.88,0,47.367946871857264,8.11858029807994,12,0
28.5,127.88,40.57,135.23,0,47.367946871857264,8.11858029807994,12,0
64.41803951384132,140.07247924546587,60.57,151.42,0,43.55,8.0,0,0
60.57,151.42,64.41803951384132,140.07247924546587,0,43.55,8.0,0,0
31.0,135.51,26.26,136.33,1,29.84,8.11,0,0
26.26,136.33,31.0,135.51,1,29.84,8.11,0,0
63.04934721925606,147.6080189523483,38.2,122.43,0,48.706991706584276,8.378282884337752,6,0
38.2,122.43,63.04934721925606,147.6080189523483,0,48.706991706584276,8.378282884337752,6,0
54.8764935528863,147.7901853865963,0.0,0.0,1,49.28883311601012,8.431953480171165,0,0
0.0,0.0,54.8764935528863,147.7901853865963,1,49.28883311601012,8.431953480171165,0,0
8.0,100.0,12.37,120.73,1,21.33,7.11,0,0
12.37,120.73,8.0,100.0,1,21.33,7.11,0,0
53.02689338809814,143.4853638978454,40.57,135.23,1,45.921163360612134,8.541953343226375,0,0
40.57,135.23,53.02689338809814,143.4853638978454,1,45.921163360612134,8.541953343226375,0,0
37.08,136.08,35.7,120.2,0,29.5,8.34,6,0
35.7,120.2,37.08,136.08,0,29.5,8.34,6,0
3.66,84.61,56.6438785697533,149.22810273761377,1,46.31839066290548,8.343826220359059,12,0
56.6438785697533,149.22810273761377,3.66,84.61,1,46.31839066290548,8.343826220359059,12,0
16.0,177.77,40.57,135.23,0,48.76091807912147,8.149874799066243,0,6
40.57,135.23,16.0,177.77,0,48.76091807912147,8.149874799066243,0,6
26.26,136.33,31.0,135.51,1,28.0,8.0,12,0
31.0,135.51,26.26,136.33,1,28.0,8.0,12,0
34.33866309709908,140.46072569055292,41.459594949668194,142.02933252208987,0,46.31839066290548,8.343826220359059,6,0
41.459594949668194,142.02933252208987,34.33866309709908,140.46072569055292,0,46.31839066290548,8.343826220359059,6,0
25.76,125.93,34.84,124.45,1,23.4,9.0,6,0
34.84,124.45,25.76,125.93,1,23.4,9.0,6,0
69.60138353985694,143.98096692552855,61.6006846658585,149.55160521560884,0,0.0,8.2,0,0
61.6006846658585,149.55160521560884,69.60138353985694,143.98096692552855,0,0.0,8.2,0,0
64.41803951384132,140.07247924546587,31.5377984626861,146.89681416740373,1,49.28883311601012,8.431953480171165,6,0
31.5377984626861,146.89681416740373,64.41803951384132,140.07247924546587,1,49.28883311601012,8.431953480171165,6,0
36.5,119.67,61.6006846658585,149.55160521560884,0,40.66,7.17,0,0
61.6006846658585,149.55160521560884,36.5,119.67,0,40.66,7.17,0,0
72.2,145.56,13.6,98.55,0,24.81,7.72,0,0
13.6,98.55,72.2,145.56,0,24.81,7.72,0,0
47.265963078427546,143.48838262550527,47.622159831768684,144.05995266464015,0,43.306616892997674,8.90932387122692,0,0
47.622159831768684,144.05995266464015,47.265963078427546,143.48838262550527,0,43.306616892997674,8.90932387122692,0,0
60.57,151.42,62.34288840302409,141.25342138266365,0,31.9,7.25,6,0
62.34288840302409,141.25342138266365,60.57,151.42,0,31.9,7.25,6,0
66.04014005245354,141.2308050656194,62.66394428164063,141.69752237957144,0,49.937602777968266,9.884001089814785,0,0
62.66394428164063,141.69752237957144,66.04014005245354,141.2308050656194,0,49.937602777968266,9.884001089814785,0,0
28.5,127.88,22.12,135.11,1,40.33,8.64,0,0
22.12,135.11,28.5,127.88,1,40.33,8.64,0,0
56.61032537044713,141.82892158851777,33.86801230426833,144.19424458437152,0,21.33,7.11,0,0
33.86801230426833,144.19424458437152,56.61032537044713,141.82892158851777,0,21.33,7.11,0,0
52.84,168.79,59.7125542955789,145.12247036038823,1,40.51870219350174,9.350119573170577,6,0
59.7125542955789,145.12247036038823,52.84,168.79,1,40.51870219350174,9.350119573170577,6,0
21.22,107.9,8.4,102.43,1,48.8,9.69,6,0
8.4,102.43,21.22,107.9,1,48.8,9.69,6,0
25.0,113.63,38.53,121.89,0,89.0,8.9,6,0
38.53,121.89,25.0,113.63,0,89.0,8.9,6,0
52.46731209263635,147.83723535120686,62.98839912370702,140.20781073759932,1,40.53126989533438,8.609838133183256,6,0
62.98839912370702,140.20781073759932,52.46731209263635,147.83723535120686,1,40.53126989533438,8.609838133183256,6,0
65.09246907115867,142.53039016359287,26.22,131.84,0,48.77757188965186,9.35289670033278,6,0
26.22,131.84,65.09246907115867,142.53039016359287,0,48.77757188965186,9.35289670033278,6,0
58.305510557385105,141.76068775090783,46.00929797532739,145.26465809372138,0,0.0,8.43,6,0
46.00929797532739,145.26465809372138,58.305510557385105,141.76068775090783,0,0.0,8.43,6,0
40.57,135.23,34.84,124.45,1,46.64726299359819,9.781178265743495,0,0
34.84,124.45,40.57,135.23,1,46.64726299359819,9.781178265743495,0,0
28.5,127.88,39.3,131.43,0,32.66,8.9,6,0
39.3,131.43,28.5,127.88,0,32.66,8.9,6,0
24.54,127.35,16.1,122.9,1,48.8,9.69,0,6
16.1,122.9,24.54,127.35,1,48.8,9.69,0,6
26.22,131.84,38.2,122.43,0,0.0,8.5,6,0
38.2,122.43,26.22,131.84,0,0.0,8.5,6,0
